47842;20000;954368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47843;20000;954388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47844;20000;954408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47845;20000;954428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47846;20000;954448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47847;20000;954468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47848;20000;954488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47849;20000;954508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47850;20000;954528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47851;20000;954548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47852;20000;954568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47853;20000;954588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47854;20000;954608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47855;20000;954628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47856;20000;954648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47857;20000;954668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47858;20000;954688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47859;20000;954708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47860;20000;954728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47861;20000;954748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47862;20000;954768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47863;20000;954788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47864;20000;954808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47865;20000;954828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47866;20000;954848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47867;20000;954868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47868;20000;954888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47869;20000;954908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47870;20000;954928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47871;20000;954948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47872;20000;954968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47873;20000;954988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47874;20000;955008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47875;20000;955028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47876;20000;955048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47877;20000;955068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47878;20000;955088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47879;20000;955108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47880;20000;955128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47881;20000;955148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47882;20000;955168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47883;20000;955188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47884;20000;955208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47885;20000;955228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47886;20000;955248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47887;20000;955268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47888;20000;955288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47889;20000;955308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47890;20000;955328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47891;20000;955348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47892;20000;955368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47893;20000;955388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47894;20000;955408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47895;20000;955428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47896;20000;955448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47897;20000;955468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47898;20000;955488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47899;20000;955508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47900;20000;955528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47901;20000;955548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47902;20000;955568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47903;20000;955588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47904;20000;955608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47905;20000;955628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47906;20000;955648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47907;20000;955668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47908;20000;955688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47909;20000;955708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47910;20000;955728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47911;20000;955748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47912;20000;955768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47913;20000;955788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47914;20000;955808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47915;20000;955828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47916;20000;955848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47917;20000;955868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47918;20000;955888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47919;20000;955908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47920;20000;955928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47921;20000;955948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47922;20000;955968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47923;20000;955988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47924;20000;956008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47925;20000;956028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47926;20000;956048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47927;20000;956068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47928;20000;956088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47929;20000;956108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47930;20000;956128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47931;20000;956148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47932;20000;956168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47933;20000;956188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47934;20000;956208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47935;20000;956228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47936;20000;956248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47937;20000;956268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47938;20000;956288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47939;20000;956308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47940;20000;956328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47941;20000;956348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47942;20000;956368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47943;20000;956388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47944;20000;956408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47945;20000;956428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47946;20000;956448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47947;20000;956468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47948;20000;956488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47949;20000;956508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47950;20000;956528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47951;20000;956548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47952;20000;956568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47953;20000;956588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47954;20000;956608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47955;20000;956628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47956;20000;956648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47957;20000;956668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47958;20000;956688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47959;20000;956708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47960;20000;956728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47961;20000;956748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47962;20000;956768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47963;20000;956788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47964;20000;956808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47965;20000;956828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47966;20000;956848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47967;20000;956868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47968;20000;956888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47969;20000;956908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47970;20000;956928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47971;20000;956948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47972;20000;956968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47973;20000;956988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47974;20000;957008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47975;20000;957028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47976;20000;957048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47977;20000;957068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47978;20000;957088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47979;20000;957108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47980;20000;957128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47981;20000;957148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47982;20000;957168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47983;20000;957188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47984;20000;957208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47985;20000;957228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47986;20000;957248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47987;20000;957268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47988;20000;957288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47989;20000;957308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47990;20000;957328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47991;20000;957348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47992;20000;957368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47993;20000;957388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47994;20000;957408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47995;20000;957428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47996;20000;957448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47997;20000;957468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47998;20000;957488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
47999;20000;957508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48000;20000;957528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48001;20000;957548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48002;20000;957568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48003;20000;957588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48004;20000;957608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48005;20000;957628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48006;20000;957648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48007;20000;957668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48008;20000;957688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48009;20000;957708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48010;20000;957728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48011;20000;957748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48012;20000;957768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48013;20000;957788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48014;20000;957808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48015;20000;957828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48016;20000;957848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48017;20000;957868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48018;20000;957888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48019;20000;957908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48020;20000;957928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48021;20000;957948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48022;20000;957968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48023;20000;957988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48024;20000;958008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48025;20000;958028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48026;20000;958048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48027;20000;958068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48028;20000;958088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48029;20000;958108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48030;20000;958128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48031;20000;958148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48032;20000;958168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48033;20000;958188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48034;20000;958208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48035;20000;958228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48036;20000;958248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48037;20000;958268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48038;20000;958288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48039;20000;958308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48040;20000;958328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48041;20000;958348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48042;20000;958368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48043;20000;958388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48044;20000;958408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48045;20000;958428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48046;20000;958448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48047;20000;958468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48048;20000;958488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48049;20000;958508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48050;20000;958528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48051;20000;958548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48052;20000;958568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48053;20000;958588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48054;20000;958608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48055;20000;958628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48056;20000;958648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48057;20000;958668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48058;20000;958688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48059;20000;958708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48060;20000;958728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48061;20000;958748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48062;20000;958768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48063;20000;958788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48064;20000;958808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48065;20000;958828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48066;20000;958848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48067;20000;958868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48068;20000;958888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48069;20000;958908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48070;20000;958928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48071;20000;958948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48072;20000;958968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48073;20000;958988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48074;20000;959008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48075;20000;959028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48076;20000;959048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48077;20000;959068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48078;20000;959088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48079;20000;959108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48080;20000;959128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48081;20000;959148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48082;20000;959168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48083;20000;959188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48084;20000;959208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48085;20000;959228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48086;20000;959248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48087;20000;959268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48088;20000;959288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48089;20000;959308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48090;20000;959328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48091;20000;959348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48092;20000;959368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48093;20000;959388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48094;20000;959408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48095;20000;959428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48096;20000;959448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48097;20000;959468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48098;20000;959488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48099;20000;959508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48100;20000;959528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48101;20000;959548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48102;20000;959568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48103;20000;959588;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48104;20000;959608;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48105;20000;959628;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48106;20000;959648;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48107;20000;959668;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48108;20000;959688;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48109;20000;959708;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48110;20000;959728;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48111;20000;959748;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48112;20000;959768;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48113;20000;959788;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48114;20000;959808;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48115;20000;959828;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48116;20000;959848;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48117;20000;959868;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48118;20000;959888;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48119;20000;959908;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48120;20000;959928;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48121;20000;959948;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48122;20000;959968;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48123;20000;959988;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48124;20000;960008;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48125;20000;960028;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48126;20000;960048;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48127;20000;960068;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48128;20000;960088;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48129;20000;960108;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48130;20000;960128;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48131;20000;960148;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48132;20000;960168;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48133;20000;960188;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48134;20000;960208;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48135;20000;960228;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48136;20000;960248;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48137;20000;960268;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48138;20000;960288;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48139;20000;960308;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48140;20000;960328;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48141;20000;960348;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48142;20000;960368;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48143;20000;960388;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48144;20000;960408;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48145;20000;960428;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48146;20000;960448;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48147;20000;960468;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48148;20000;960488;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48149;20000;960508;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48150;20000;960528;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48151;20000;960548;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
48152;20000;960568;1040;;;;;;0;0;0;-842150451;-842150451;0;-101;0;0;0;
